year,month,subbasin_id,u2,tmin,tmax,rs,rh,eto,pr,station_id,flow_next_month
2014,10,2,1.4874269748539497,15.470233131878354,29.27431414572293,19.713530607061216,65.99695199390399,4.321666243332485,72.76329844050413,58204000,125.7392666667
2014,11,2,1.4866141732283464,17.88451185644093,28.774150822473832,18.799590551181105,73.07874015748031,4.129973753280839,181.81554612872702,58204000,120.938516129
2014,12,2,1.4687579375158752,18.924444046281813,30.882848302334075,21.735387350774705,71.3538227076454,4.811353822707645,143.05047761467327,58204000,108.1184516129
2015,1,2,1.2706375412750828,19.196566766130754,32.90270896072662,23.805890271780545,69.61137922275844,5.287833375666751,168.0808435316019,58204000,148.71275
2015,2,2,1.265466816647919,19.275399029511398,29.983550523392438,19.482244094488188,77.3087739032621,4.179302587176602,237.02215643787957,58204000,140.4626419355
2015,3,2,1.0321310642621284,18.949087250449654,28.297461942926454,15.555295910591823,81.22174244348489,3.227381254762509,189.14914395580917,58204000,108.6466366667
2015,4,2,1.1594488188976377,17.465570034892828,27.125500249234495,14.955157480314961,79.41994750656167,2.9132283464566924,87.82464064455091,58204000,93.3694806452
2015,5,2,1.0443230886461774,15.036882110935768,24.422910737297656,12.513896367792736,80.77978155956312,2.1964947929895855,27.85393841364787,58204000,67.81761
2015,6,2,1.0846456692913387,13.175575019582709,24.14306059958698,12.898370078740157,79.68503937007874,2.065328083989501,29.091311380352202,58204000,72.3370516129
2015,7,2,1.1125222250444502,13.934002246556085,24.949293988739658,12.053784607569217,77.3025146050292,2.188239776479553,7.573931089205587,58204000,111.3092258065
2015,8,2,1.1780543561087122,12.454858694378785,26.849687480618286,16.275867411734826,68.85699771399543,3.0130810261620518,23.684499649037132,58204000,108.0428133333
2015,9,2,1.3562992125984252,15.95814284697002,26.80437228512426,14.025204724409452,76.32020997375328,3.075984251968504,113.53617969298378,58204000,95.0175
2015,10,2,1.5586741173482346,17.8368352502567,29.01040582726327,17.509250698501397,73.64744729489459,3.900330200660401,61.85079500717181,58204000,116.6617333333
2015,11,2,1.1791338582677164,19.5927508367158,28.28120771914833,15.271425196850396,81.75328083989501,3.3660104986876633,249.39451277199618,58204000,157.6375806452
2015,12,2,1.2546355092710186,19.385883909558892,30.139913583394776,20.24559817119634,76.248412496825,4.423698247396494,186.44642475661487,58204000,189.0439677419
2016,1,2,1.1750063500127002,19.340622006601844,28.565835808450082,17.958214376428753,79.95935991871984,3.846837693675387,349.0957365642262,58204000,137.1277931034
2016,2,2,1.242193863698072,19.535959749243087,31.696874378448463,21.992457235948955,75.60955742601139,4.704425739885962,210.81484420300907,58204000,174.8203225806
2016,3,2,1.1151892303784607,19.31002473968204,29.42956081895928,17.378514097028194,80.66802133604267,3.594564389128778,239.7441022980437,58204000,91.1964766667
2016,4,2,1.1330708661417324,17.513024282560707,29.987111016164636,17.479015748031497,74.46981627296589,3.5287664041994744,16.010315256202887,58204000,81.3116451613
2016,5,2,1.2820675641351282,14.79543935332263,24.99858039707534,11.688938277876558,79.40563881127763,2.206400812801625,20.115207373271808,58204000,149.9586366667
2016,6,2,1.145275590551181,12.576272876166062,22.065840632343516,10.7578031496063,82.48556430446195,1.7364041994750654,85.56825464644302,58204000,59.796916129
2016,7,2,1.13995427990856,12.322270537726293,24.27703619987458,12.427752095504193,75.92837185674371,2.2047498094996185,0.9640797143467464,58204000,57.0308451613
2016,8,2,1.3971297942595886,12.755345907615549,26.312388447464354,15.335374650749301,71.07188214376428,2.96520193040386,22.627033295693813,58204000,61.0522466667
2016,9,2,1.54251968503937,15.138773766289257,26.765577155878372,15.79504724409449,73.01837270341207,3.3735170603674534,41.555681020538955,58204000,79.5418032258
2016,10,2,1.5895351790703582,17.216951161524626,27.118888299301908,16.5951079502159,75.75311150622301,3.6440944881889763,94.82451857051299,58204000,112.1187766667
2016,11,2,1.4570866141732284,17.350494908495335,27.494310332550025,18.778645669291343,77.65879265091863,3.967900262467191,312.43324076052124,58204000,121.7584516129
2016,12,2,1.4013208026416053,18.463334964268732,30.086327018627124,22.259347218694437,75.16891033782068,4.756210312420624,231.01107821893976,58204000,201.2048387097
2017,1,2,1.2668275336550674,19.756910227343205,30.915099475573875,21.897541275082553,76.3246126492253,4.7225298450596895,336.03946043275243,58204000,144.5248928571
2017,2,2,1.407620922384702,19.3641468550676,31.174321726126898,22.66212598425197,71.27671541057369,4.919966254218222,100.60350352488784,58204000,165.9350483871
2017,3,2,1.3007366014732031,18.332510974357557,28.885591030314725,18.76391668783338,77.55143510287022,3.8451866903733802,150.37171544541758,58204000,95.1271466667
2017,4,2,1.2043307086614174,17.193947162287262,26.420237840917185,14.069188976377953,79.65616797900262,2.794146981627296,101.23249000518811,58204000,119.8398645161
2017,5,2,1.0961391922783847,14.914493043256542,24.33525370233821,11.685897891795785,81.2014224028448,2.106350012700025,52.26767784661395,58204000,119.60154
2017,6,2,1.0547244094488188,13.155607776116216,24.522637613045646,11.852173228346459,79.13648293963254,1.998792650918635,42.552720725119755,58204000,170.0190322581
2017,7,2,1.1677673355346712,10.791828324523985,23.10733852016732,13.397635255270512,75.60579121158243,2.183616967233934,5.325785088656244,58204000,154.8627419355
2017,8,2,1.253492506985014,12.045075838496048,23.745636099261944,13.043937007874018,74.44500889001777,2.471882143764287,53.44187749870296,58204000,146.5807333333
2017,9,2,1.5267716535433071,13.197422203232927,28.558584348073776,20.29924409448819,62.671916010498684,4.187979002624671,14.034089175084688,58204000,179.2280645161
2017,10,2,1.6238252476504953,17.152283424413035,29.4152820943967,17.990645161290324,69.5758191516383,4.153263906527812,98.47483748893703,58204000,166.6006666667
2017,11,2,1.5385826771653544,17.044748273161005,27.337249875382753,17.400472440944885,74.26771653543307,3.8075328083989497,157.60368663594468,58204000,124.9875548387
2017,12,2,1.2664465328930656,18.9892771740254,28.981297076031456,18.442649225298453,77.4523749047498,4.028778257556515,182.09570604571675,58204000,184.1377741935
2018,1,2,1.2329184658369319,19.195078250442766,29.772911770989104,19.065928371856746,79.22275844551689,4.113970027940055,307.4205755790887,58204000,123.8903571429
2018,2,2,1.2161136107986503,18.98895229956969,28.666982024597917,17.85527559055118,80.48931383577052,3.764370078740157,202.1037934507278,58204000,142.0563870968
2018,3,2,1.101473202946406,19.544769176699216,30.04547553252338,18.933164846329696,79.21259842519684,3.890424180848361,214.801629688406,58204000,85.2396833333
2018,4,2,0.9976377952755904,17.064345225379192,27.573381756035037,16.26840157480315,78.37007874015748,3.0551706036745405,121.82424390392771,58204000,81.0254064516
2018,5,2,1.024511049022098,14.329919854456245,25.72729152166273,14.076654813309627,78.31343662687325,2.421361442722885,22.576219977416304,58204000,156.5358
2018,6,2,0.9421259842519685,13.522993662322866,24.750964893541266,10.958874015748034,79.98162729658793,1.893018372703412,17.115848261970854,58204000,155.1610322581
2018,7,2,1.141478282956566,11.931259518575436,25.965343771319887,13.859773939547882,74.63550927101853,2.3936245872491746,11.158330027161464,58204000,156.1098387097
2018,8,2,1.2698755397510797,13.477413841817642,24.067761920185237,12.977048514097026,77.88163576327153,2.454381508763017,56.77220984527111,58204000,143.1296
2018,9,2,1.4586614173228347,15.640489923805456,27.394901374350205,17.135519685039373,74.71128608923884,3.472808398950131,95.4521317178869,58204000,162.6365806452
2018,10,2,1.3944627889255778,17.556057087333148,26.469619808284694,14.056385572771148,80.8229616459233,3.055346710693421,130.75640125736257,58204000,149.4076666667
2018,11,2,1.5122047244094488,17.932137007761874,27.629779961546678,17.46644881889764,79.06824146981627,3.7795538057742784,235.89465010528883,58204000,130.1992612903
2018,12,2,1.3037846075692152,18.22831487619822,30.387393099075883,21.19419862839726,74.53390906781814,4.596393192786385,207.33619190038752,58204000,126.263
2019,1,2,1.2092964185928372,19.493057039094214,32.90474877852127,23.135991871983745,71.5773431546863,5.1124968249936495,186.67851802117983,58204000,130.4769214286
2019,2,2,1.313132733408324,19.407544175542466,30.186315500350965,17.21234251968504,79.21822272215972,3.8363892013498306,223.69670705282752,58204000,176.5185806452
2019,3,2,1.1239522479044959,18.97163550661218,29.04778411009503,17.20622555245111,82.76606553213107,3.503098806197612,220.63005462813194,58204000,111.8955966667
2019,4,2,1.1322834645669293,18.20757672861924,28.783778394929858,16.782598425196852,80.1233595800525,3.2397637795275585,153.7830744346446,58204000,95.8608516129
2019,5,2,1.07251714503429,16.374561542543297,26.558214056825467,12.81185420370841,81.16332232664465,2.3530099060198117,94.44959868160038,58204000,99.8597033333
2019,6,2,1.175984251968504,13.26971444847967,25.665071565904718,13.419897637795277,78.57217847769029,2.2427559055118107,23.953672902615455,58204000,141.9569677419
2019,7,2,1.3376936753873507,10.272253654099277,24.70247603558655,14.568183896367794,72.08280416560834,2.468910337820675,18.62102114932706,58204000,169.0306129032
2019,8,2,1.3365506731013461,12.401906127033788,24.676123794888053,13.415877571755143,74.26212852425704,2.602311404622809,31.713003936887713,58204000,155.5531666667
2019,9,2,1.4039370078740159,15.692729473759169,27.053777682831303,13.905818897637795,75.24934383202098,3.069160104986876,75.99887081514935,58204000,153.7797096774
2019,10,2,1.4333248666497336,17.105533005768,28.94706121520767,18.26529337058674,75.03683007366014,3.9478790957581906,125.05706961272008,58204000,136.0591666667
2019,11,2,1.4496062992125984,18.022032329274374,27.143559068575094,15.090251968503939,80.94225721784777,3.319606299212598,134.96292001098666,58204000,116.9304935484
2019,12,2,1.4093218186436374,18.502256892999153,29.13323593662782,19.78244602489205,78.86461772923545,4.220624841249682,238.8692892239143,58204000,133.2270290323
2020,1,2,1.224536449072898,19.272536196428945,29.96029935704392,18.345356870713744,81.19380238760478,3.9845313690627373,297.3622852259895,58204000,229.2317586207
2020,2,2,1.2320119467825144,19.27942747276223,28.449587105614036,15.49448818897638,85.0529459679609,3.341596524572359,451.90618610187073,58204000,146.3381258065
2020,3,2,1.0584201168402338,17.61835422538608,27.70834051174618,17.547762255524514,81.51130302260604,3.4304546609093216,215.4992828150273,58204000,87.3192666667
2020,4,2,1.1976377952755906,16.01699067150894,26.267563910845258,14.077566929133857,78.88188976377953,2.746377952755905,12.898342844935422,58204000,66.2361741935
2020,5,2,1.366268732537465,12.625707217233703,24.863070339257533,12.696319532639068,74.99618999237998,2.3536703073406144,33.773003326517525,58204000,155.932
2020,6,2,1.2783464566929132,13.588449761446984,25.817061881364378,11.564181102362207,76.2755905511811,2.1690551181102355,15.959501937925314,58204000,168.8687096774
2020,7,2,1.4878079756159512,12.916904989973194,25.704577874868203,12.423698247396496,71.49860299720599,2.483769367538735,12.06335642567215,58204000,172.8265483871
2020,8,2,1.4794259588519179,12.197566001199082,25.858391162627232,14.744526289052578,69.88823977647954,2.935814071628143,31.671803949095107,58204000,164.1462333333
2020,9,2,1.4913385826771655,16.467777540411593,30.326810510574667,17.081062992125986,67.9265091863517,3.901364829396325,80.3070162053285,58204000,151.3879354839
2020,10,2,1.5842011684023372,17.65071565904721,28.596598466001886,16.37011938023876,73.69062738125476,3.754381508763017,66.175420392468,58204000,146.1348
2020,11,2,1.4905511811023622,17.146037171544542,27.635647653635267,18.705338582677165,78.32283464566929,3.922178477690288,237.04275643177579,58204000,206.4365483871
2020,12,2,1.291211582423165,19.218398329554617,28.54565815134621,16.637673355346713,82.63144526289054,3.6348488696977386,470.4022339548936,58204000,210.0086774194
2021,1,2,1.4066548133096268,19.52282735285402,31.382658792234913,23.342738125476252,74.55676911353822,5.037541275082549,178.40418713950007,58204000,204.8778571429
2021,2,2,1.263779527559055,18.670522171697137,28.801324503311257,17.160728346456693,80.76771653543307,3.6806524184476936,262.1417889950254,58204000,142.2646774194
2021,3,2,1.2275844551689103,18.54840087932686,30.348140389081458,19.42469392938786,78.88747777495556,3.9868427736855465,112.48970000305181,58204000,91.3377366667
2021,4,2,1.3279527559055118,15.399344869329914,26.723990600299082,17.018228346456695,76.84514435695539,3.183805774278215,25.016632587664382,58204000,127.5696258065
2021,5,2,1.2557785115570232,14.130100405896176,25.39176905954752,12.64463296926594,78.30327660655321,2.3470662941325875,64.72792748802149,58204000,168.026
2021,6,2,1.275984251968504,13.356191696930855,23.559253720714946,11.51496062992126,78.70603674540682,2.014146981627296,29.50880458998381,58204000,166.9460967742
2021,7,2,1.3750317500635003,9.180813308432855,23.464306634231725,13.80707391414783,70.77724155448311,2.3771145542291086,7.458571123386326,58204000,175.7504516129
2021,8,2,1.4516129032258065,12.806506743113891,25.474243854704334,14.233741427482855,72.44348488696978,2.8106680213360424,48.477278969695114,58204000,157.5796333333
2021,9,2,1.5181102362204724,16.231246884568826,28.705048778750978,16.502984251968506,71.96587926509184,3.606561679790026,41.00772118289739,58204000,158.706483871
2021,10,2,1.493522987045974,16.906292424419927,25.350200880705117,12.726723393446788,82.66700533401067,2.7948183896367786,198.56746116519668,58204000,103.35359
2021,11,2,1.5625984251968503,16.164993235063733,26.606010111799474,18.81425196850394,78.2257217847769,3.8495013123359576,159.10061952574233,58204000,118.6128870968
2021,12,2,1.4679959359918722,17.85646160525391,28.11613868004493,19.15207264414529,81.32080264160528,3.965379730759461,237.2144230475783,58204000,171.6650952381
1998,1,3,1.0972821945643891,21.430663423172604,31.832907222746726,20.13445516891034,74.33748200829736,4.501185335704005,184.83230079042937,58204000,183.8818928571
1998,2,3,1.0088582677165354,19.800968454034038,32.09891048921171,18.09389763779528,75.30933633295838,4.060367454068241,310.8996856593523,58204000,133.5058387097
1998,3,3,0.935991871983744,20.15164253571404,30.184330156454944,17.229197358394718,75.251883837101,3.671831343662687,183.51390118106633,58204000,125.8094
1998,4,3,0.994750656167979,19.642028056683042,29.83908946331506,15.395000000000001,75.10936132983376,3.1783464566929127,58.33002716147343,58204000,165.809516129
1998,5,3,0.9906019812039624,14.798407196330166,25.32212122673907,12.528422656845315,74.7735162136991,2.2602235204470404,79.84328745384076,58204000,156.1901
1998,6,3,0.8215223097112861,11.761850506776804,23.113176196918985,11.467834645669294,74.2082239720035,1.8436570428696413,18.55372783593244,58204000,201.5361612903
